2021-02-06 03:27:46,b'Y\xe2\x80\x99all like my new bookshelf? #books #BookBoost #education #reading https://t.co/Xx3M7CIjHQ'
2021-02-06 03:25:36,b'Library Impact. Once a cyber crime capital (Jamtara Jharkhand) to Public library capital. \nArticle in today\xe2\x80\x99s\xe2\x80\xa6 https://t.co/rIS9azQRWx'
2021-02-06 03:25:28,b'Draw something interesting \xf0\x9f\x98\x8a\n\nType: Recreational \xf0\x9f\x9a\xa4\n\nParticipants: 1\n\nAccessibility: 0/1 (zero being the most access\xe2\x80\xa6 https://t.co/gJqdU4Dmeu'
2021-02-06 03:23:48,b'New Podcast:\nListen to the most recent episode of Best Home-Tutors podcast: CHEMISTRY: Nature of Matter (1)\xe2\x80\xa6 https://t.co/I4e8vQucr1'
2021-02-06 03:22:31,"b'Bushra Nida, a Young writer from Kulgam nominated for Kalam\'s golden award 2021. Her book ""The Davy"" registered und\xe2\x80\xa6 https://t.co/RBCvCJYhf3'"
2021-02-06 03:22:23,"b'Goodday Class,\nNew PODCAST:\nListen to the most recent episode of our podcast: \nCHEMISTRY: Nature of Matter (1)\xe2\x80\xa6 https://t.co/odeDi67Aok'"
2021-02-06 03:21:54,b'I probably can count on one hand the amount of Black male teachers I was taught by on one hand. One was a substitut\xe2\x80\xa6 https://t.co/y8qWABWsga'
2021-02-06 03:21:04,"b'CPS makes \xe2\x80\x98last, best and final\xe2\x80\x99 offer to CTU on Chicago schools reopening as teachers union heads toward a possibl\xe2\x80\xa6 https://t.co/grqMPaAGpf'"
2021-02-06 03:20:24,"b'I attended an elementary school named after a white woman ( Mildred Monroe) , middle school named a white man ( Rob\xe2\x80\xa6 https://t.co/OEHH8ThMtb'"
2021-02-06 03:19:57,b'@elonmusk @SOMAFoundation @WomenDonors #Supporting #education is key to our future! These #students are trying to g\xe2\x80\xa6 https://t.co/eQlATPPLm1'
2021-02-06 03:19:16,b'How new technology can boost student creativity in the classroom https://t.co/2OuUjrOKVI #elearning #edtech #onlinelearning #education'
2021-02-06 03:18:40,b'How to Help Kids Focus | PBS KIDS for Parents https://t.co/1xBdONUQYb \n\n#parenting #kids #education'
2021-02-06 03:18:01,"b'Ok, so this has lifted my spirits sky high...a #Africanfilm screening every night @ASCLeiden! I started with\xe2\x80\xa6 https://t.co/Fq26mTfr4a'"
2021-02-06 03:16:57,b'Learning and growing as a school board member \xe2\x97\x8c https://t.co/fXTmNLUCUi \n\n\xe2\x9e\xa5 Idaho State Journal \xf0\x9f\x97\x9e  #Education\xf0\x9f\x8e\x93 \xe2\x97\x8c Go\xe2\x80\xa6 https://t.co/3C0ptR53vl'
2021-02-06 03:16:04,"b'ICYMI District 158 Education Foundation Awarded $12,000 in Grants https://t.co/O2mmkkeoKU #Education #Grants https://t.co/OK30mx7rLj'"
2021-02-06 03:15:14,b'Black History Month Media Legends\n\nDid you know @lisagelobter is the computer scientist who developed the animation\xe2\x80\xa6 https://t.co/5Y82Fn2e2W'
2021-02-06 03:14:07,"b'@GovMikeDeWine Teachers forced to return to classrooms not because anyone values #education, but because parents wa\xe2\x80\xa6 https://t.co/OKOApK9Eer'"
2021-02-06 03:13:30,"b'No Deal On Reopening Schools As Teachers Union Says CPS, Mayor Walk Away From Negotiations \xe2\x97\x8c\xe2\x80\xa6 https://t.co/z5h9tuoXTt'"
2021-02-06 03:13:20,"b'Starting in about 15 minutes! Come join us!\n\nDr. Amy Peterson (U. Mass - Lowell): ""Additive Manufacturing""\xe2\x80\xa6 https://t.co/9YzhkY2E9t'"
2021-02-06 03:11:22,b'Question for those who work in K-12 education: what are your districts doing to support student mental health durin\xe2\x80\xa6 https://t.co/VKBbHH1vcV'
2021-02-06 03:10:52,b'Love book giveaways!!!  #education  #edutwitter #teachertwitter  #strivingreaders https://t.co/VNp7qzsWgk'
2021-02-06 03:10:07,b'Just putting this here.\nOn #Education and the declining role of the #Teacher \nFrom Megan Watkins\xe2\x80\x99 chapter in \xe2\x80\x98The\xe2\x80\xa6 https://t.co/xEUG2cRQe4'
2021-02-06 03:09:53,b'School districts work to get teacher vaccine plans in place \xe2\x97\x8c https://t.co/mMblOYA2GT \n\n\xe2\x9e\xa5 WIS10 \xf0\x9f\x97\x9e  #Education\xf0\x9f\x8e\x93 \xe2\x97\x8c Go\xe2\x80\xa6 https://t.co/sp4TwGs47x'
2021-02-06 03:09:36,"b'Trinity College Dublin (TCD) will appoint a woman as Provost, for the first time in its 429-year history\n#Education\xe2\x80\xa6 https://t.co/pZ2v1t3dcQ'"
2021-02-06 03:08:31,b'Mid Day Meals | #Education department to resume serving cooked food to children after school reopening | Greater Ka\xe2\x80\xa6 https://t.co/yi6HgV83ga'
2021-02-06 03:07:49,"b""Not a brain to be left untampered with in #HongKong! The smothering of a people's identity isn't necessarily carrie\xe2\x80\xa6 https://t.co/j9CJNyNaw8"""
2021-02-06 03:07:24,"b'TGIF! End your week with our Friday meditation: ""Getting rid of anger"": https://t.co/thjxxmhljS #mindfulness\xe2\x80\xa6 https://t.co/KiUixbkrMy'"
2021-02-06 03:06:03,b'How good is it to be back on the court and doing coach education? Big thank you to Badminton Connect for hosting th\xe2\x80\xa6 https://t.co/fIQmE2cfbE'
2021-02-06 03:05:38,"b""English Level 1! All the English basics you'll need to know! #textbook #workbook #ESL #EFL #TESOL #education\xe2\x80\xa6 https://t.co/Ov6DxzjaH4"""
2021-02-06 03:05:02,b'7 Challenges Faced by Multicultural Families #prekindergarten #preschool #child #ethnic #learning #kindergarten\xe2\x80\xa6 https://t.co/Cj33YKaCMX'
2021-02-06 03:04:36,"b'Teach your students HOW to think, not what to think. \n\nHow can that make a difference?\nState examples.\n\n#education\xe2\x80\xa6 https://t.co/k2tUL16oY1'"
2021-02-06 03:03:31,"b'When you ask a person how they are feeling (virtually or in person),  PAUSE to actually hear what they say. Feeling\xe2\x80\xa6 https://t.co/9cxtnU71iQ'"
2021-02-06 03:03:26,b'Decolonising Education in Emergencies #Education via https://t.co/oCbEnj3XMA https://t.co/bdI2ASCUMG'
2021-02-06 03:02:10,b'cc @mikequindazzi @antgrasso @fisher85m\nHow is the education system responding to COVID-19? https://t.co/H5Fc8sLGNd\xe2\x80\xa6 https://t.co/vnq3jC6EPd'
2021-02-06 03:01:11,"b""As a #HomeschoolMom I learned to use 'living textbooks'. Instead of buying dry, biased textbooks, I hand-selected b\xe2\x80\xa6 https://t.co/hH18IOGRKW"""
2021-02-06 03:00:42,b'The increasing demand for skills development across industries has allowed MOOCs to gain traction in the past decad\xe2\x80\xa6 https://t.co/Ia8JBlmbzO'
2021-02-06 03:00:24,"b'Humans have gifted to have a connection in the understanding of our universe, like how the idea of life to live in\xe2\x80\xa6 https://t.co/VdhPQQqtgW'"
2021-02-06 03:00:20,b'STEP OUT OF YOUR COMFORT ZONE AND EXPAND YOUR CLIENT BASE: WRITING RESUMES THAT SPAN THE OCCUPATIONAL AND INDUSTRY\xe2\x80\xa6 https://t.co/AvNMrJrcP7'
2021-02-06 03:00:15,b'Its too much time taking \xf0\x9f\x99\x84\xf0\x9f\x98\xa5\nContact us if you want to overcome your dissertation stress;\nCall: +44 7418 351796\nWhat\xe2\x80\xa6 https://t.co/ybAdbsFTRX'
2021-02-06 03:00:02,b'Crippling Caverns by heuleer - Play Now! https://t.co/3maVEg9UqP #tablet #ipad #education #game'
2021-02-06 03:00:00,b'Simple\nIn\nForm\nBut\nRich\nIn\nContent!\n#books #libros #livros #libraries #schools #education #bookstores #bookshops\xe2\x80\xa6 https://t.co/96PsTS8qBG'
2021-02-06 02:59:38,"b'Workbooks sponsor by @Informatica, #Coimbatore:\n\nhttps://t.co/3tgx3o1Kra\n\n#India #Rural #Education #Isha\xe2\x80\xa6 https://t.co/RsZY0YYvA2'"
2021-02-06 02:59:08,"b'@ANKITSI65911594 @Rai1896 @ANI But according to #nitiaayog , #Bihar is the \n\xf0\x9f\x9a\xa9Worst state in #LawAndOrder \n\xf0\x9f\x9a\xa9Worst in\xe2\x80\xa6 https://t.co/ri66u8E94P'"
2021-02-06 02:58:10,"b'My mom is a first year high school Spanish teacher in Las Vegas, NV. Her school sent out a survey asking students a\xe2\x80\xa6 https://t.co/z90U0zxDk1'"
2021-02-06 02:57:57,b'International Day of Zero Tolerance for Female Genital Mutilation\xe2\x80\xa6 https://t.co/r3KGDPjkez'
2021-02-06 02:57:49,"b'Self care is fighting for health care, free or low cost education, and strong unions. \n\nOr a face mask, I love thos\xe2\x80\xa6 https://t.co/x9nRgytrOP'"
2021-02-06 02:57:28,b'Check out what I\xe2\x80\x99m selling on Mercari! WHOLESALE DVD LOT (3) https://t.co/MNed5KlWuK #Mercari #eBay #Amazon\xe2\x80\xa6 https://t.co/fFbCyVzxdk'
2021-02-06 02:57:06,"b""DID YOU HEAR?\nUrban Discovery's CEO @shawnloescher  recently appeared on an upcoming #TEDEdChat to discuss reimagin\xe2\x80\xa6 https://t.co/sah1IDM2ke"""
2021-02-06 02:57:03,b'International Day of Zero Tolerance for Female Genital Mutilation\xe2\x80\xa6 https://t.co/MIYLWfZ71Q'
2021-02-06 02:56:38,"b""DID YOU HEAR?\nUrban Discovery's CEO @shawnloescher  recently appeared on an upcoming #TEDEdChat to discuss reimagin\xe2\x80\xa6 https://t.co/HiK4h39ml9"""
2021-02-06 02:55:54,"b""DID YOU HEAR?\nUrban Discovery's CEO @shawnloescher  recently appeared on an upcoming #TEDEdChat to discuss reimagin\xe2\x80\xa6 https://t.co/65jhFPns9n"""
2021-02-06 02:55:16,b'Weekend Motivation\n\nVisit us o get more information about the Six Sigma Yellow Belt (SSYB\xe2\x84\xa2) course:\xe2\x80\xa6 https://t.co/VWu4i5MmTo'
2021-02-06 02:55:00,b'A \xe2\x80\x98#Masculinity #Crisis\xe2\x80\x99? #China Says the Boys Are Not All Right. Xinhua reported on the gender imbalance of physic\xe2\x80\xa6 https://t.co/WMeNgyPss4'
2021-02-06 02:54:44,b'Vaccine education key to #COVID19Vaccination program Governments and stakeholders should explain in simple language\xe2\x80\xa6 https://t.co/iNspVDIsrH'
2021-02-06 02:54:29,"b'To understand how #Bitcoin works, you have to first unlearn the fist economics you have been taught to believe in.\xe2\x80\xa6 https://t.co/kKZpym0nBQ'"
2021-02-06 02:53:42,b'This is exactly what my students have been saying.  HS students are different than elementary.  Also why would HS w\xe2\x80\xa6 https://t.co/DeJwGs92us'
2021-02-06 02:53:28,b'Check out what I\xe2\x80\x99m selling on Mercari! WHOLESALE DVD LOT (2) https://t.co/7mjcTD5rh4 #Mercari #eBay #Amazon\xe2\x80\xa6 https://t.co/f5z6VaAcZC'
2021-02-06 02:53:07,"b'@ThomasHHChan News,  speech of freedom,  medical and now is education\n\nCcp you not going to win!!\n#ccpevil \n#education \n#control'"
2021-02-06 02:53:03,"b'Lightfoot Foundation assists students in the Treasure Valley who wish to further their #education, organizations en\xe2\x80\xa6 https://t.co/PG9yrZs32q'"
2021-02-06 02:52:05,"b'The Gift Of Money by Marchionda, Deanna Book The Fast Free Shipping - https://t.co/FpIq8ctnW3 #Value #Transfer\xe2\x80\xa6 https://t.co/c01kcAZLaM'"
2021-02-06 02:51:00,b'@father_algo @Algorand I totally agree on that Father $ALGO #Education is the \xf0\x9f\x94\x91\n#JavascriptDevelopers must take thi\xe2\x80\xa6 https://t.co/99SIwGzDBW'
2021-02-06 02:50:56,b'Brand new again! \xf0\x9f\xa4\xa3\xf0\x9f\x9a\x97\n\n#facts #interesting #learn #car #miles  #didyouknow #fact #knowledge #motivation #education\xe2\x80\xa6 https://t.co/wf2gpvQwrV'
2021-02-06 02:49:01,"b'The Most #Trending course, now at TechShuttle! Learn from the #machinelearning gurus and get your #placement with o\xe2\x80\xa6 https://t.co/0Brrk1cmql'"
2021-02-06 02:48:06,b'We introduced #GreavesScholarshipProgramme to help the children of rickshaw/e-rickshaw drivers with financial suppo\xe2\x80\xa6 https://t.co/InvcSBlKE7'
2021-02-06 02:46:27,b'Check out what I\xe2\x80\x99m selling on Mercari! WHOLESALE DVD LOT (1) https://t.co/00dCu4Cybj #Mercari #eBay #Amazon\xe2\x80\xa6 https://t.co/PRQcvtRYpa'
2021-02-06 02:46:15,"b""#education Fox News cancels longtime host Lou Dobbs' show - Los Angeles Times https://t.co/8nEBGS48Ao https://t.co/6VbvFNgqsY"""
2021-02-06 02:45:08,"b'Check out my new book TRUE STORY: Lessons that One Kid Taught Us &amp; grab In Other Words, https://t.co/3iFdxqQKML, Ma\xe2\x80\xa6 https://t.co/igVzm18deS'"
2021-02-06 02:44:20,b'#Anxiety ? #FoxNews  Why is this relevant to women? The ADAA reports that women are twice as likely as men to have\xe2\x80\xa6 https://t.co/2QW9juPmaN'
2021-02-06 02:43:24,b'So good to see School buses riding again \xf0\x9f\xa4\xa9#India #schoolsreopening #ChildrensMentalHealthWeek #education https://t.co/8pXGEYh4nY'
2021-02-06 02:43:02,b'Universities As Hotbed For Nurturing Entrepreneurial Spirit https://t.co/ugevMzERIy\n\n#edtech #education #edtechchat\xe2\x80\xa6 https://t.co/tcnfzBDmlv'
2021-02-06 02:40:02,b'Are you preparing for NEET 2021\nVisit https://t.co/WzBAqUQD88\n\n#NEET2021 #NEET #TAD #neetricks #coaching\xe2\x80\xa6 https://t.co/iJjuLzvqtJ'
2021-02-06 02:39:50,b'@Target @AskTarget are you trying to hook up some #blackeducators with your new #BlackHistoryMonth ?\xe2\x80\xa6 https://t.co/QbL4zw2KsN'
2021-02-06 02:38:18,b'@kenjeong #Supporting #education is key to our future! These #students are trying to get life-sized models to help\xe2\x80\xa6 https://t.co/B4sOhqnytR'
2021-02-06 02:38:18,b'What lessons does special education IEPs hold for personalized learning?  #education #edchat #equity  https://t.co/QCH2HbOa5U'
2021-02-06 02:37:51,b'Feb 5 - #iamgratefulfor my educational #opportunities &amp; #freedom to pursue my #education in the field that I want \xf0\x9f\xa4\x93\xe2\x80\xa6 https://t.co/WcvV2HJrNK'
2021-02-06 02:37:47,b'Economics video concept in fun and practical manner.\n\nhttps://t.co/hiYv9gjOOx\n\n#economics #education #TamilNadu\xe2\x80\xa6 https://t.co/80acU7xydA'
2021-02-06 02:37:08,"b""What are you going to be today in the world of #education? I'm thinking something with stripes &amp; 360 degree vision!\xe2\x80\xa6 https://t.co/gwJ5KfR8zw"""
2021-02-06 02:36:05,b'One of the painful signs of years of dumbed-down #education is how many people are unable to make a coherent argume\xe2\x80\xa6 https://t.co/nwVlA8U3LE'
2021-02-06 02:36:00,b'Everything cannot be teached...\n#education #educationmatters #educating #learn #learning #learningisfun\xe2\x80\xa6 https://t.co/FngMueccYK'
2021-02-06 02:35:37,b'The Potential Plus of Having a Former \xe2\x80\x98English Learner\xe2\x80\x99 as Education Secretary #Education via\xe2\x80\xa6 https://t.co/5mhAA5Sq1M'
2021-02-06 02:35:25,"b""Is it hard finding a job?\n.\n.\nLet's make it easy and start browsing your jobs NOW! https://t.co/YEUGTL2lIP\xe2\x80\xa6 https://t.co/XKBt3EmvbJ"""
2021-02-06 02:34:41,"b'Quote of the Day!\n""Courage is being scared to death, but saddling up anyway.""-John Wayne\n@job_heaven \xe2\x98\x9d\xf0\x9f\x8f\xbe #JobHeaven\xe2\x80\xa6 https://t.co/AKrU508rBQ'"
2021-02-06 02:33:38,"b""I'm reaching out...\xe2\x99\xa5\xef\xb8\x8f ..with all my love, appreciation, and gratitude to my friends and followers for your support.\xe2\x80\xa6 https://t.co/6cQhcyCQvK"""
2021-02-06 02:32:16,"b""We're hiring in #Waimanalo, Hawaii! Click the link in our bio to apply to this job and more: Preschool Substitute (\xe2\x80\xa6 https://t.co/I5mMbWNngC"""
2021-02-06 02:31:12,b'The University has been restructured into a spreadsheet #universities #education https://t.co/8OdZMc9Jtg https://t.co/Ph4iOTRRX9'
2021-02-06 02:30:28,b'Senior Machine Learning Engineer at Bombora #Application #Design #Education #Game #Management #Math #Python #R\xe2\x80\xa6 https://t.co/rxQTk7QBNr'
2021-02-06 02:30:06,"b'#GrantAlert: $900,000 in GRANT $$$ announced! Apply now for Wisconsin Charter Schools Grants due 2/17/21 @GrantGeek\xe2\x80\xa6 https://t.co/YNWj37rJmC'"
2021-02-06 02:30:04,b'Check out the latest episode of my podcast #thriveinedu https://t.co/ForGPWtkXi #education #teachertwitter #k12\xe2\x80\xa6 https://t.co/nlXiwKbrdf'
2021-02-06 02:30:00,"b""Here's the Word of the day for you. Share the usage of the word in the comments below.\n#Synonyms #WordOfTheDay\xe2\x80\xa6 https://t.co/6G5g5G44RG"""
2021-02-06 02:28:58,b'An email sent from the North Paulding High School Assistant Principal to teachers asking for athletes to have prefe\xe2\x80\xa6 https://t.co/vTSV8NlaaH'
2021-02-06 02:28:04,b'\xf0\x9f\x9a\xa8NEW 5 MINUTE TIP\xf0\x9f\x9a\xa8\n\n3 quick digital equity tips\n  \xe2\x9c\x94\xef\xb8\x8fGoogle Offline Access\n  \xe2\x9c\x94\xef\xb8\x8fPrint Friendly &amp; PDF\n  \xe2\x9c\x94\xef\xb8\x8fDownloading\xe2\x80\xa6 https://t.co/JOmcUE1Xcv'
2021-02-06 02:26:53,"b'We ask the hardest hitting questions, like are people homeschooling more.....during a pandemic? #bced #education\xe2\x80\xa6 https://t.co/QTo6jALlbv'"
2021-02-06 02:25:58,"b'The roots of #education are bitter, but the fruit is sweet. ~Aristotle #Enlightening #Quotes'"
2021-02-06 02:25:28,b'Host a movie marathon with some friends \xe2\x98\x98\xef\xb8\x8f\n\nType: Social \xf0\x9f\xa4\x97\n\nParticipants: 3\n\nAccessibility: 0/1 (zero being the mos\xe2\x80\xa6 https://t.co/IRGmLbaiWC'
2021-02-06 02:25:12,"b'For a limited time, I am making all of my many courses free. Please see this Google Doc link on how to get the cour\xe2\x80\xa6 https://t.co/w3uHUSE9DR'"
2021-02-06 02:24:44,b'Online Satsangs - Learn the greatness of Hindu Dharma &amp; increase your Devotion !\n#SaturdayMorning\n#education\n\n\xf0\x9f\x97\x93\xef\xb8\x8f Sa\xe2\x80\xa6 https://t.co/duNJ0XTbvU'
2021-02-06 02:22:47,b'@SyedaDuua @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/MdqbEefo1A'
2021-02-06 02:21:52,"b'#Memphis gets a look at their Virtual School numbers.  What #tnedu #tnleg &amp; Gov Lee is hoping you don\xe2\x80\x99t know, or wo\xe2\x80\xa6 https://t.co/VieRsajlZd'"
2021-02-06 02:21:38,b'Ooh - who else is interested in this #AI #education chat? \n\n#AI4K12 #ISTEai #ISTE https://t.co/xz1m6DdsL3'
2021-02-06 02:21:35,"b'@Hedreich @bbray27 @Kbahri5 What a lovely way to end this week! Thank you for being such an amazing hostess,\xe2\x80\xa6 https://t.co/frPCRmsp0C'"
2021-02-06 02:21:11,"b""Putting the human back into education. Let's re-evaluate how we are doing education in the United States. We can do\xe2\x80\xa6 https://t.co/BWgcO4utfO"""
2021-02-06 02:19:29,b'Many ny students are dropping classes or also working while attending school #education https://t.co/725M2RSMcr'
2021-02-06 02:18:50,b'@mnrafiq 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost #Kargil 99\nLost\xe2\x80\xa6 https://t.co/jsdOcysd1G'
2021-02-06 02:18:36,b'Simple\nIn\nForm\nBut\nRich\nIn\nContent!\n#books #libros #livros #libraries #librarians #schools #education #bookstores\xe2\x80\xa6 https://t.co/mX7swCBnoj'
2021-02-06 02:17:09,b'Learning is fun but transferring the learning and the knowledge we gain is more than just fun \xf0\x9f\x8f\x86 #SaturdayThoughts\xe2\x80\xa6 https://t.co/Mm0Z9bioM7'
2021-02-06 02:16:04,b'Having a sore arm is the best! I\xe2\x80\x99m so grateful for those in my school district that are helping to make teaching sa\xe2\x80\xa6 https://t.co/Pha6GsMaQn'
2021-02-06 02:15:15,"b""My book w/ @iste Chart A New Course: Teaching Essential Skills for Tomorrow's World  https://t.co/ackVxI41Mr Learn\xe2\x80\xa6 https://t.co/1ef4YHXAwX"""
2021-02-06 02:15:06,"b'As the role of the administrator changes, districts need to reflect on the number of individuals in the district\xe2\x80\x99s\xe2\x80\xa6 https://t.co/w9YZSCtgaa'"
2021-02-06 02:15:01,b'@nadeemshah4220 @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/3FP3FHgJDz'
2021-02-06 02:14:59,"b'""I adored the author\'s illustrations and the story. A lovely children\'s inspirational teaching book. Highly recomme\xe2\x80\xa6 https://t.co/2cJ8iAW4Ig'"
2021-02-06 02:14:19,b'@AllahmyCreator_ @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLos\xe2\x80\xa6 https://t.co/IuSXvdkUcD'
2021-02-06 02:14:07,b'Got a Girl? Get her going! 50+ orgs dedicated to #GirlPower https://t.co/wUW0NuNu4d #girls #education #health #power #sports'
2021-02-06 02:14:06,b'@Balance2Extreme @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLos\xe2\x80\xa6 https://t.co/OeWqmObPqW'
2021-02-06 02:14:04,"b""@CsPunjab That's great initiative in #Education sector. Innovative step by CS Punjab. Congratulations!\xe2\x80\xa6 https://t.co/2DpCsWFA87"""
2021-02-06 02:13:59,b'Direct School\nSchool 2020 is the direct school of book to brain knowledge transfer in which teaching is not necessa\xe2\x80\xa6 https://t.co/dTzurhsQtc'
2021-02-06 02:13:55,b'KIDS BORED? \xf0\x9f\x91\xa8\xf0\x9f\x91\xa9\xf0\x9f\x91\xa7\xf0\x9f\x91\xa6THE ZOO \xf0\x9f\xa6\x93\xf0\x9f\xa6\x81\xf0\x9f\x90\x90\xf0\x9f\xa6\x85\xf0\x9f\xa6\x89 will get them cured! https://t.co/2TvceBYqsG     \xe2\x80\x9cAwesome &amp; Creative!\xe2\x80\x9d 5\xe2\x9c\xb0 #puzzles\xe2\x80\xa6 https://t.co/MLAEwm7YDN'
2021-02-06 02:13:52,b'@AhmadBhutta1_ @ImranKhanPTI @Std1964 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh\xe2\x80\xa6 https://t.co/ueJioUipo3'
2021-02-06 02:13:19,b'@Sahil35430184 @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/TwHfvMjRCU'
2021-02-06 02:13:06,"b'School stress is at an all time high. One way to slow down, connect and manage our emotions is through a daily regu\xe2\x80\xa6 https://t.co/4XhEoqom2j'"
2021-02-06 02:13:05,b'@FarooqJan95 @SyedMunirHusain 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/nHxcL5qIKB'
2021-02-06 02:12:31,b'@RajaKhurramHus1 @ImranKhanPTI @Aileen_Noor 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost\xe2\x80\xa6 https://t.co/bsOUPuiylK'
2021-02-06 02:12:03,b'@Meesha34317316 @ImranKhanPTI 3 generation in #Pakistan reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/rgw12A7M22'
2021-02-06 02:11:06,b'@Imran_0U @ImranKhanPTI 3 generation in #Pakistan hv reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/ZmLFA0j5M3'
2021-02-06 02:11:05,b'#Bermuda Department of #Education: Proposed parish primary schools public meeting\nhttps://t.co/ESGbrzCCru'
2021-02-06 02:09:41,b'@SteelCity_Tutor @amazon @DonorsChoose Thank you!\xe2\x9d\xa4\xef\xb8\x8f I\xe2\x80\x99m a #3rdgradeteacher in #MA looking to send packages of schoo\xe2\x80\xa6 https://t.co/tTjbRjASGx'
2021-02-06 02:09:30,b'#Homeschooling #Education #FreeDownload #Free #Homeschoolers #Teachers\n\nMore freebie educational downloads added fo\xe2\x80\xa6 https://t.co/oyz0w68Q2d'
2021-02-06 02:09:13,b'Teaching Tolerance changing their name to @learnforjustice feels so affirming! Their latest issue serves as a conti\xe2\x80\xa6 https://t.co/jecIp0GjmR'
2021-02-06 02:08:15,b'@Fatimakh2n @ImranKhanPTI 3 generation in #Pakistan hv reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost\xe2\x80\xa6 https://t.co/VWNqdxljip'
2021-02-06 02:07:44,b'@BilalAhmad1717 3 generation in #Pakistan hv reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLost #Kargil 99\xe2\x80\xa6 https://t.co/ZeWP1tL9RQ'
2021-02-06 02:07:16,b'#mentalhealth #alcohol #SDOH #addiction #neuroscience #agedcare #education #childhood #sociology #psychology\xe2\x80\xa6 https://t.co/85OTihdUCf'
2021-02-06 02:06:21,"b'Don\'t be shy. Score a job like ""Preschool Substitute (Temporary), Kauai"" at Kamehameha Schools by asking for referr\xe2\x80\xa6 https://t.co/mZz5MLPAvO'"
2021-02-06 02:05:27,b'@Areeba_Khaan @ImranKhanPTI 3 generation in #Pakistan hv reached grave with #Kashmir Dream\n\nLost #Bangladesh 71\nLos\xe2\x80\xa6 https://t.co/xK1y2e7sH8'
2021-02-06 02:05:02,"b'Check out our #educational resources for #students, including \xe2\x80\x9cGovernment by the People\xe2\x80\x9d\nhttps://t.co/dhfv31GcOa\xe2\x80\xa6 https://t.co/PUlXuF7QU9'"
2021-02-06 02:04:23,b'School 2020\nMake high performing direct schools for kids to change the world with pencil power and knowledge transf\xe2\x80\xa6 https://t.co/E1tQUfy9Rs'
2021-02-06 02:04:22,b'#CA is one of the few states that has consistently made the top 10 states in #afterschool since 2009! Supporting th\xe2\x80\xa6 https://t.co/QdEpOhSyRi'
2021-02-06 02:02:47,b'Simple\nIn\nForm\nBut\nRich\nIn\nContent!\n#books #libros #livros #libraries #librarians #bookstores #bookshops #schools\xe2\x80\xa6 https://t.co/K6mAFi8Ra6'
2021-02-06 02:00:45,"b""Via @MagooshSAT_ACT\nThink you're ready to ace the #ACT? \nTake an ACT practice test with expert video explanations!\xe2\x80\xa6 https://t.co/lz1oJOulJr"""
2021-02-06 02:00:37,"b'Thank you  \n@MagooshSAT_ACT\n\nWould you run a marathon without practicing first? Well, the ACT is an academic marath\xe2\x80\xa6 https://t.co/dmWslYbcuH'"
2021-02-06 02:00:26,"b'A PROPOSAL: How about @ChiPubSchools CANCELS 3rd quarter, and we get all our teachers vaccinated. THEN bring the ki\xe2\x80\xa6 https://t.co/ZqAybXqQv1'"
2021-02-06 02:00:22,b'@RepMTG @mtgreenee \n\nI really doubt that #parents and #teachers and #school staff in #GA14 believe it\xe2\x80\x99s okay for a\xe2\x80\xa6 https://t.co/FyjZyWsg9N'
2021-02-06 02:00:21,"b'Learn more about Real Estate Investing!\n\nhttps://t.co/ACp1z5Yhny\n\n#cashflow, #education, #financialfreedom,\xe2\x80\xa6 https://t.co/VMze5BatKg'"
2021-02-06 02:00:19,b'Home cook philosopher \n\n#climatechange #climateaction #inequality #socialjustice #designjustice #GenerationEquality\xe2\x80\xa6 https://t.co/VpPX7TG3X0'
2021-02-06 02:00:11,b'What would you change to help kids learn better?\n\n#teacherquote #education #teacher #schools #students https://t.co/JZWQCKodzf'
2021-02-06 01:59:40,"b'What if we change the school curriculum to include courses that involve discussing life events, strengthen relation\xe2\x80\xa6 https://t.co/EVFMdD23E1'"
