2021-02-05 07:53:25,b'2021 #RESULTS FOR #CLIENTS TO HOP ON #BOARD #DM #ME FOR ALL MY #SPORTSBETTING #PACKAGES #BETTINGTIPS\xe2\x80\xa6 https://t.co/rcFiCOW9wG'
2021-02-05 07:52:42,b'CLIENTS GO 3-2 -1.90 UNITS DM #ME TO HOP ON BOARD #BEATHEBOOKS #LETSEATVEGAS #GAMBLINGTWITTER #PROFIT DM ME TO GET\xe2\x80\xa6 https://t.co/2tD0LdX08y'
2021-02-05 07:52:31,b'A very original way to get to ISM - and stay fit in the #greatoutdoors! \n#retweetoftheday\xf0\x9f\x8f\x86\xe2\x80\xa6 https://t.co/xeY8mdOSsO'
2021-02-05 07:51:50,b'@CarlosD51140632 @ReGener26717025 #Repost @rugbynirvana with @make_repost\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n- Bet \n#rugby #rugbyleague\xe2\x80\xa6 https://t.co/nAyxduIgGB'
2021-02-05 07:51:19,b'#World #Sports #Cricket #Coronavirus #Daily Share #News #Following #Entertainment #My City #nytynyk #NiTiNs #daily\xe2\x80\xa6 https://t.co/NNmy4aK1L5'
2021-02-05 07:51:12,b'Learn these mind-boggling facts about the world of football \xe2\x9a\xbd\nKeep watching this space. \n\n#11Wickets\xe2\x80\xa6 https://t.co/b0Daws0fef'
2021-02-05 07:51:00,"b'Koi Sports CIC are extremely proud to announce the appointment of Az (Azar) Khan, of @AxiomEnergyLtd, to the positi\xe2\x80\xa6 https://t.co/wfIO4XepWV'"
2021-02-05 07:48:57,b'#World #Sports #Cricket #Coronavirus #Daily Share #News #Following #Entertainment #My City #nytynyk #NiTiNs #daily\xe2\x80\xa6 https://t.co/f4IbVz8aFO'
2021-02-05 07:48:25,"b'Shipment arrived. #Protein, pre-workout and many #sports #nutrition items are here. Please visit\n\xf0\x9f\x93\x8d#GNC Mall store,\xe2\x80\xa6 https://t.co/OzlYCJpfU7'"
2021-02-05 07:48:11,b'Wishing a very happy birthday to the Indian Cricketer @BhuviOfficial \n\n#sports #cricket #newscafe247 #happybirthday\xe2\x80\xa6 https://t.co/HXsSauPFPF'
2021-02-05 07:46:44,b'I miss this vibe! Without fans in stands were gonna miss out on SO many AMAZING moments! \n#symbiosis #sports #fans\xe2\x80\xa6 https://t.co/8bPWy2Ppd7'
2021-02-05 07:45:19,b'\xe2\x9a\xa0\xef\xb8\x8f Pre-Match Bet \xe2\x9a\xa0\xef\xb8\x8f\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xba Australia A-League\n\xf0\x9f\x97\x93 05/02/21\n\xe2\x8f\xb0 08:05 (GMT)\n\xf0\x9f\x8f\x9f Adelaide United v Perth Glory\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbb Bet Builder\n\xf0\x9f\xa7\xae\xe2\x80\xa6 https://t.co/HZvnLv2JWc'
2021-02-05 07:42:56,b'2nd No-angle goal of the game in my Be a Pro in @EASPORTSNHL 21. This one from OT of the same game. #NHL #Hockey\xe2\x80\xa6 https://t.co/5XhmzdnFso'
2021-02-05 07:42:49,b'A little update on #sports #Bayern #AlAhly #NCBreakfastCentral https://t.co/K7BOHfGK2s'
2021-02-05 07:41:46,b'1st No-angle goal of the game in my Be a Pro in @EASPORTSNHL 21. The second one coming from OT in the same game.\xe2\x80\xa6 https://t.co/omk3h36jht'
2021-02-05 07:41:42,b'England Captain starts off the series with a milestone as he becomes the 15th player to play \xf0\x9f\x92\xaf Tests for England\n\nN\xe2\x80\xa6 https://t.co/MSt5ctKRQ8'
2021-02-05 07:40:52,b'#LeBronJames threw cold water on the #NBA\xe2\x80\x99s plans for an All-Star Game: \xe2\x80\x9cI have zero energy and zero excitement abo\xe2\x80\xa6 https://t.co/QErWvwBnLN'
2021-02-05 07:40:44,b'Available online at our SmartNutrition Store https://t.co/CoOvJ9f1rm #trustedhealthnutrition #informedsport\xe2\x80\xa6 https://t.co/5TkyxG6AeY'
2021-02-05 07:40:18,b'#NBA closing in on having an All-Star Game in #Atlanta https://t.co/jXreLBbdqa https://t.co/0ZWfSmffKn (via@nypostsports) #SPORTS #NEWS'
2021-02-05 07:40:07,"b""'Tottenham have no personality without Kane' - Mourinho's side lacking characters, says Ferdinand \n\n#Sports  \nhttps://t.co/hzbs8qomAU"""
2021-02-05 07:39:39,b'Perfect Seeking at #ISPO #Munich #Online\nhttps://t.co/kwMOpNdrR1\n#sport #sports #perfectseeking #trainingcone\xe2\x80\xa6 https://t.co/mI7aRc81l1'
2021-02-05 07:39:30,b'The Best Investment Is In Yourself\n\nFollow&amp;You\xe2\x80\x99ll See:\n\n1\xef\xb8\x8f\xe2\x83\xa33\xef\xb8\x8f\xe2\x83\xa3 #Business \xf0\x9f\x92\xb0\n\n1\xef\xb8\x8f\xe2\x83\xa32\xef\xb8\x8f\xe2\x83\xa3 #Stocks \xf0\x9f\x93\x88\n\n1\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa3\xe2\x80\xa6 https://t.co/f6KKipFzuJ'
2021-02-05 07:39:26,b'LIVE BEST BLOOD COUNT TIPS 92% s/rate Live SMS members - 1 best blood count tip only - \n\nResults 3-3-2-3-0-2-2-1-1-\xe2\x80\xa6 https://t.co/XaZB9zSugK'
2021-02-05 07:38:20,b'Nice @EAMaddenNFL 21 handoff glitch lol. @NFL #Madden21 #Madden #Football #NFL #Sports #videogames\xe2\x80\xa6 https://t.co/LHIJ5Y91Gh'
2021-02-05 07:37:43,"b'\xf0\x9f\x93\xa3 New Podcast! ""JIS: Super Bowl Prop Bets"" on @Spreaker #houston #innes #philly #radio #sports https://t.co/xESaZuVRs8'"
2021-02-05 07:32:53,b'#CricketAustralia #Sports \n\nCricket Australia awards: Shaun Marsh and Elyse Villani named domestic players of the y\xe2\x80\xa6 https://t.co/N6o3KS5FS8'
2021-02-05 07:31:07,"b'Tommy Carberry, Irish jockey, Died at 75 Tommy Carberry was born on September 15, 1941 and died on July 12, https://t.co/iKF3rrM1DD #sports'"
2021-02-05 07:31:05,"b""Oh ya, we know you can do this - Lunch + #INDvENG + Weekly Challenge. \n\nCome on, we're rooting for you.\xe2\x80\xa6 https://t.co/t68j1vJ4cf"""
2021-02-05 07:28:35,"b'@Lakers @KingJames @Thortontucker Thanks, @GKerr29sports &amp; @bakersfieldnow. #news #EyewitnessNews #sports #NBA\xe2\x80\xa6 https://t.co/iYyZCOscT4'"
2021-02-05 07:27:26,b'AWARD-WINNING PRODUCTIONS\nhttps://t.co/vNpILI1wro\nCREATIVE #PROJECTS\n#BUSINESS PROMOTIONS\nSmall or Complex\xe2\x80\xa6 https://t.co/ZAieMzvch6'
2021-02-05 07:25:31,b'AWARD-WINNER PRODUCERS\n@StephenGeez @BeemWeeks\nNOBODY DOES IT BETTER\nhttps://t.co/vNpILI1wro\nCREATIVE #PROJECTS \nBU\xe2\x80\xa6 https://t.co/prgMMkBtqp'
2021-02-05 07:22:42,b'If I wasn\xe2\x80\x99t such a big #sports guy I would be pumped to watch Denzel Jr act in that new show. Too bad it\xe2\x80\x99s Super Bowl week'
2021-02-05 07:22:23,b'#Join @oskoolbb1 \xf0\x9f\x93\xbb\xf0\x9f\x93\xa2 #AreIdaraya \n#ListenLive\xf0\x9f\x8e\xa7\xf0\x9f\x8c\x8f: https://t.co/5SEJOVwbKs / download adaba88.9fm \xf0\x9f\x93\xb1app from google pla\xe2\x80\xa6 https://t.co/kjy9EkzJ6Z'
2021-02-05 07:19:11,b'Australian Open 2021 \xe2\x80\x93 Alexander Zverev Teams Up With TMGM\n\n#TMGM @ChoiceTMGMT @AlexZverev #AO2021 #AustralianOpen\xe2\x80\xa6 https://t.co/xLit9NfjZD'
2021-02-05 07:19:08,b'#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!'
2021-02-05 07:17:42,b'#photography (NO) picture of a SLAM DUNK #sports #slamdunk #photos\nhttps://t.co/UTn614U2wo'
2021-02-05 07:16:53,"b'This made it to my official ""First stupidest thing I\'ve seen this year"" award.\nI guess curling needed some competit\xe2\x80\xa6 https://t.co/Btiv9LwCol'"
2021-02-05 07:13:36,b'Get latest cricket updates on https://t.co/TAeNjFPhUB\n\n#teamcric #ipl #cricket #worldcricket #sports #cricketscore\xe2\x80\xa6 https://t.co/COF5vjPBBt'
2021-02-05 07:10:12,b'Join in the game. Use my link and we both get points. https://t.co/Pmd434qW69 #sports #giveaway #games\xe2\x80\xa6 https://t.co/Eq6jVKGg9U'
2021-02-05 07:10:07,"b'Mourinho: Tottenham need a good version of Alli, Bale is trying his best \n\n#Sports  \nhttps://t.co/E9ZdDyjZaV'"
2021-02-05 07:05:47,b'Aaren shines as Young Gaurs claw back to beat Calangute Assn\n.\n.\nhttps://t.co/JFWd98W2g6\n\n#TodayInHerald #Goanews #Goa #sports'
2021-02-05 07:05:27,b'If you need a Graphic Designer you can hire\nLooking for Invoice Design https://t.co/5QxNJPmkLK @SmallStreamersR\xe2\x80\xa6 https://t.co/FSOLh7kbBr'
2021-02-05 07:05:24,"b'FC Goa extend unbeaten run to eight games, reclaim third spot\n.\n.\nhttps://t.co/nzNKIZTA2u\n\n#TodayInHerald #Goanews #Goa #sports'"
2021-02-05 07:03:28,"b'Sports help fight racism, inequalities and COVID-19.\nCheck out our new publications on Quality Physical Education,\xe2\x80\xa6 https://t.co/RbJtzFWDkV'"
2021-02-05 07:02:59,b'#BANvWI : Kraigg Brathwaite Scores 76 For West Indies Against Bangladesh In 1st Test  #BANvsWI #CricketLive #sports\xe2\x80\xa6 https://t.co/rTcvbMvstQ'
2021-02-05 07:00:16,b'All time top 5 of Dhivehi league / Dhivehi premier league since introduction of league system to Maldivian football\xe2\x80\xa6 https://t.co/jkceZBFvlr'
2021-02-05 07:00:13,"b'\xf0\x9f\x9a\xa8**\xf0\x9f\x86\x95** \xf0\x9f\x93\xb9  Potter Payper talks his own realisations, being guided by those who have fallen before him, being gratefu\xe2\x80\xa6 https://t.co/BVmx0WxEfF'"
2021-02-05 07:00:01,b'The usages besides having a yoga mat for yoga are endless. Why go to the gym if you can have a full body workout at\xe2\x80\xa6 https://t.co/e3WY4psSoh'
2021-02-05 06:58:13,"b'Thanks, @bakersfieldnow &amp; @GKerr29sports. #news #EyewitnessNews #sports #Condorstown #AHL #hockey #Fox58 #KBFX\xe2\x80\xa6 https://t.co/snPYH8QHi2'"
2021-02-05 06:58:00,b'Amazing thread by @HeatherEHeying \xe2\xac\x87\xef\xb8\x8f\n\nThank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc \n\n#SexNotGender to preserve #sports for #female #athletes\xe2\x80\xa6 https://t.co/psjKABZkZJ'
2021-02-05 06:54:33,"b""Warriors' record-setting night hints at small-ball possibilities https://t.co/LVGuQTAgb6 #espn #sports https://t.co/0vwW9XuNfw"""
2021-02-05 06:54:12,b'##SPORTS NEWS https://t.co/EFeAlLvwXh'
2021-02-05 06:50:44,b'When a group of professional players tried to play a #VR soccer #game \xe2\x9a\xbd\nTY/MT @Ronald_vanLoon\n\xf0\x9f\x8e\xa5 @gigadgets_\xe2\x80\xa6 https://t.co/aL1lPuD4in'
2021-02-05 06:50:27,b'Fayde Golf Europe \xe2\x80\x93 Beechfield Suprafleece\xc2\xae Ear Muffs\n\nBuy Now: https://t.co/vC3L0N4QA9\n\n#EarMuff #HeadWear\xe2\x80\xa6 https://t.co/7Plv5MaSOW'
2021-02-05 06:48:25,"b'Yoga casual long-sleeved suit, suit that can be worn at home.#yogabra #yogaset #yogapants #yogagirl #yogalife #girl\xe2\x80\xa6 https://t.co/O5rdeRMRqq'"
2021-02-05 06:46:54,"b'Yoga long-sleeved umbilical top, breathable and stretchable.#yogabra #yogaset #yogapants #yogagirl #yogalife #girl\xe2\x80\xa6 https://t.co/AIWxX63aXP'"
2021-02-05 06:46:53,"b'#BhuvneshwarKumar is a pace bowler. Known for his efficient late swing, He often contributed his best to the Indian\xe2\x80\xa6 https://t.co/GjytNlIU6N'"
2021-02-05 06:46:50,"b""Unlimited fun with your buddies is what's on your mind lately? We\xe2\x80\x99ve got your entertainment covered! Our sports are\xe2\x80\xa6 https://t.co/99ba7NOPf2"""
2021-02-05 06:45:44,"b'Breathable yoga mesh long sleeve suit,,#yogabra #yogaset #yogapants #yogagirl #yogalife #girl #travel #yogapractice\xe2\x80\xa6 https://t.co/grxNpJPcK4'"
2021-02-05 06:45:22,"b'#PAKvsSA, 2nd Test, Day 2, Live: Quick Strikes Peg Pakistan Back, South Africa Take Control #Pakistan #cricket\xe2\x80\xa6 https://t.co/uol3p1lSjE'"
2021-02-05 06:43:02,"b'Join 13 people right now at ""Online Playing place Game titles Notably Designed for Women"" #cheers #beer #pizza\xe2\x80\xa6 https://t.co/H5KmbLBqjk'"
2021-02-05 06:43:02,"b'Sweat-absorbing cotton long-sleeved breathable set,#yogabra #yogaset #yogapants #yogagirl #yogalife #girl #travel\xe2\x80\xa6 https://t.co/tebwxJUlq0'"
2021-02-05 06:42:02,"b'Field sports, Contact Sports and adventure sports are all very strenuous to your muscles, tendons, ligaments and jo\xe2\x80\xa6 https://t.co/YEKjIefw2P'"
2021-02-05 06:40:09,"b""'Not about my methods' - Tuchel downplays his tactical influence on Chelsea's win over Tottenham \n\n#Sports  \nhttps://t.co/DPes5MAJnY"""
2021-02-05 06:40:03,"b'Online Cricket Betting \xe2\x80\x93 Free Tips | Abu Dhabi T10 League 2021, Qualifier: Delhi Bulls vs Northern Warriors\xe2\x80\xa6 https://t.co/uuYgtIoEkV'"
2021-02-05 06:39:01,"b'#INDvsENG_2021 , 1st Test: Jasprit Bumrah, R Ashwin Strike As England Reach 67/2 At Lunch Report #INDvENG #Chepauk\xe2\x80\xa6 https://t.co/FrgIdvq9rL'"
2021-02-05 06:38:28,"b""Women's yoga long-sleeved set with strong water absorption and elasticity.#yogabra #yogaset #yogapants #yogagirl\xe2\x80\xa6 https://t.co/PEx1MxVOHH"""
2021-02-05 06:36:54,b'1st Test | Day 1 | Lunch Break | England 67/2 in 27 overs \n\nD Sibley 26* \nR Burns 33 \nJ Bumrah 1/17 \n\n#INDvENG\xe2\x80\xa6 https://t.co/MvRasI26If'
2021-02-05 06:36:36,b'First Indian to take 5-wicket haul in all three formats\xf0\x9f\x92\xaa\n\nOnly player to win consecutive purple caps in IPL\xf0\x9f\x94\xa5\nHappy\xe2\x80\xa6 https://t.co/1bJnYYeLzE'
2021-02-05 06:34:28,b'Get latest cricket updates on https://t.co/TAeNjFPhUB\n\n#teamcric #ipl #cricket #worldcricket #sports #cricketscore\xe2\x80\xa6 https://t.co/m4i6QeapBQ'
2021-02-05 06:33:49,b'\xf0\x9f\x93\xa2Yet another london derby and london is blue!\n\n\xf0\x9f\x91\x89TXMarkets OCI reports add value to your betting experience + provid\xe2\x80\xa6 https://t.co/DMKNrsFpE5'
2021-02-05 06:33:45,"b'Racquet-smashing, swearing Kyrgios suffers injury-hit defeat https://t.co/qMP8fikzWX #sports #feedly'"
2021-02-05 06:33:35,"b""Video: Tom Brady Reads 'Mean Tweets' on Jimmy Kimmel Live Ahead of Super Bowl 55 https://t.co/ptFrEKRrqS #sports #feedly"""
2021-02-05 06:33:22,"b'A must-have mid-length socks in winter, which are highly absorbent.#yogabra #yogaset #yogapants #yogagirl #yogalife\xe2\x80\xa6 https://t.co/OEExfBahYf'"
2021-02-05 06:33:05,b'Steve Kerr rides a Don Nelson coaching technique to Warriors rout of Mavericks https://t.co/r32uGd3xYa #sports #feedly'
2021-02-05 06:32:40,"b""Sources: Wood's injured ankle concerns Rockets https://t.co/TKiLEnlkVc #sports #feedly"""
2021-02-05 06:32:21,"b""LeBron's triple-double powers Lakers past Nuggets, 114-93 https://t.co/7f7BIrrphj #sports #feedly"""
2021-02-05 06:31:59,"b'Yoga long sleeve zipper suit, tight and elastic.#yogabra #yogaset #yogapants #yogagirl #yogalife #girl #travel\xe2\x80\xa6 https://t.co/aRPqVkI7y7'"
2021-02-05 06:31:45,"b'LeBron James Leads 2nd-Half Surge as Lakers Top Nikola Jokic, Nuggets 114-93 https://t.co/QlCC2gp94u #sports #feedly'"
2021-02-05 06:31:34,b'LeBron James Wants This MVP https://t.co/3t0HanKpdJ #sports #feedly'
2021-02-05 06:30:43,b'#Sports @SPORTDISCIPLE and Mind over matter. https://t.co/sGGEQmgJCR'
2021-02-05 06:30:41,"b""Warriors' record-setting night hints at small-ball possibilities https://t.co/jUcM0rnBks #sports #feedly"""
2021-02-05 06:30:30,b'#SuperBowl a defensive player will win MVP #KnoDat #sportstalk #sports #knowdatsports #nfl #football'
2021-02-05 06:30:28,b'NBA Twitter reacts to Kelly Oubre\xe2\x80\x99s career-high 40 points in Golden State\xe2\x80\x99s win over Dallas https://t.co/79ZbyYUyCZ #sports #feedly'
2021-02-05 06:30:27,"b""Who's excited for #SuperBowlWeeknd? Which are you more excited for? The #SuperBowl game? @theweeknd\xe2\x80\xa6 https://t.co/uE3FlZAemo"""
2021-02-05 06:30:04,b'Large-size short-sleeved set with good stretch performance.#yogabra #yogaset #yogapants #yogagirl #yogalife #girl\xe2\x80\xa6 https://t.co/B5HZ7H2D1K'
2021-02-05 06:30:03,b'New PNG Today - Baseball Printable Images Hd Photos #sports #baseball #basketball #photos #baseballgame #slugger\xe2\x80\xa6 https://t.co/5rD3OADa21'
2021-02-05 06:28:37,b'@MDoNER_India @KirenRijiju @sarbanandsonwal @DrJitendraSingh @IndiaSports @DDNewslive @PIB_India #Sports has seen m\xe2\x80\xa6 https://t.co/8DZ01nDsX9'
2021-02-05 06:28:07,"b""Action Synergy Men's Comfortable Casual \n \xf0\x9f\x94\xb9 Offer price-\xe2\x82\xb9\xc2\xa0263.00\n \xf0\x9f\x94\xb9 MRP-\xe2\x82\xb9\xc2\xa0799.00\n \xf0\x9f\x94\xb9 You Save: \xe2\x82\xb9 536.00 (67%)\n \xe2\x9c\xa8 Rev\xe2\x80\xa6 https://t.co/ftRyg1LsO8"""
2021-02-05 06:26:12,"b'Yoga vest suit, very girlish color.#yogabra #yogaset #yogapants #yogagirl #yogalife #girl #travel #yogapractice\xe2\x80\xa6 https://t.co/p2RH2ApzDx'"
2021-02-05 06:26:06,b'Instant observations: Sixers get rolled by Blazers in second half of back-to-back https://t.co/qKqfk6b4oP #Sports\xe2\x80\xa6 https://t.co/mZNzkqX3Y3'
2021-02-05 06:25:49,b'Get latest cricket updates on https://t.co/TAeNjFPhUB\n\n#teamcric #ipl #cricket #worldcricket #sports #cricketscore\xe2\x80\xa6 https://t.co/ERzbRwMCRC'
2021-02-05 06:25:29,b'#Congratulations #Anitha for national achievement in Basketball. A real example of an emerging enthusiasm!\xe2\x80\xa6 https://t.co/Hr3JRYyCek'
2021-02-05 06:24:35,b'Most goals (1\xef\xb8\x8f\xe2\x83\xa33\xef\xb8\x8f\xe2\x83\xa34\xef\xb8\x8f\xe2\x83\xa3) and assists (4\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa3) in the UEFA Champions League\xf0\x9f\x98\x8e\n\nOne of the greatest footballers to have\xe2\x80\xa6 https://t.co/PAIJy3qazX'
2021-02-05 06:23:27,"b""Big Ten moving men's basketball tournament to Indianapolis, per report https://t.co/3QLaQSGOPf #sports"""
2021-02-05 06:20:17,b'@MDoNER_India @KirenRijiju @sarbanandsonwal @DrJitendraSingh @IndiaSports @DDNewslive @PIB_India With the inception\xe2\x80\xa6 https://t.co/RRPFxrR9BQ'
2021-02-05 06:19:06,b'#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!'
2021-02-05 06:18:51,b'We Are Trying To Take #IndianProMusicLeague On A #Bigger Scale Like #Sports #Leagues Says #SalmanKhan\xe2\x80\xa6 https://t.co/hhFBlU9VpV'
2021-02-05 06:16:43,b'The Boxing Truth\xc2\xae: BKFC \xe2\x80\x9cKnuckleMania\xe2\x80\x9d Weights https://t.co/PYosJvNNjg #BKFC #KnuckleMania #BareknuckleBoxing\xe2\x80\xa6 https://t.co/QljximAMws'
2021-02-05 06:10:31,"b""Liked the way they have used the term 'male cricketers'as opposed to the generic term. \n\nAlso, sports should be sep\xe2\x80\xa6 https://t.co/5cRcQ7ncGd"""
2021-02-05 06:10:08,"b""'I didn't like his performance' - Mourinho criticises Marriner for giving Chelsea winning penalty against Tottenham\xe2\x80\xa6 https://t.co/M0UBZqhj4O"""
2021-02-05 06:08:04,"b'AURION Wrist Wraps 19"" Professional Grad\n \xf0\x9f\x94\xb9 Offer price-\xe2\x82\xb9\xc2\xa0326.00\n \xf0\x9f\x94\xb9 MRP-\xe2\x82\xb9\xc2\xa0399.00\n \xf0\x9f\x94\xb9 You Save: \xe2\x82\xb9 73.00 (18%)\n \xe2\x9c\xa8 Revi\xe2\x80\xa6 https://t.co/qPz05dZRhf'"
2021-02-05 06:07:24,b'@maximusupinNYc @WorldWideWob Free the iconic Venice basketball courts !!!\n\nWe just wanna ball out in LA Like LeBro\xe2\x80\xa6 https://t.co/8Vihnprvdt'
2021-02-05 06:07:02,b'Get latest cricket updates on https://t.co/TAeNjFPhUB\n\n#teamcric #ipl #cricket #worldcricket #sports #cricketscore\xe2\x80\xa6 https://t.co/oSFfipuocK'
2021-02-05 06:06:07,b'Newchip accepts Tru-Spot into its start-up accelerator program.  These two military veterans are on the verge of di\xe2\x80\xa6 https://t.co/HEd1NbbFjH'
2021-02-05 06:05:48,b'Tourism Min kept Rs 2.18 cr sports grants on hold: Opposition\n.\n.\nhttps://t.co/F0FqjOZvFN\n\n#TodayInHerald #Goanews\xe2\x80\xa6 https://t.co/j6W9Wled0R'
2021-02-05 06:05:36,b'Check out interview with Canadian rap legend CHOCLAIR @Choclair #choclair #canada #rap #toronto @Raptors #podcast\xe2\x80\xa6 https://t.co/zRRF8TTcBN'
2021-02-05 06:03:37,b'Who is your favorite Athlete of all time. Can be up to date or History! In the comments! @SportsBS1 @barstoolsports\xe2\x80\xa6 https://t.co/NYxEQEM7fx'
2021-02-05 06:03:27,"b""SKATING UP ICE - Gary Heeman (@GHeemanUSCHO) - #RMU Men's Hockey: Nick Lalonde (@Nicklalonde8) Leads Robert Morris\xe2\x80\xa6 https://t.co/HXXcsgeczO"""
2021-02-05 06:02:49,"b'According to SB Nation, Cub Swanson versus Gavin Tucker set to take place on the UFC\xe2\x80\x99s May 1st, 2021 event. Bout wi\xe2\x80\xa6 https://t.co/iaugXLiZJE'"
2021-02-05 06:02:44,"b'Live Cricket Scores, India Vs England, 1st Test, Day 1: Bumrah, Ashwin Reduce England To 64/2 (26 Overs) #INDvENG\xe2\x80\xa6 https://t.co/JnA4opF26L'"
2021-02-05 06:00:01,b'\xf0\x9f\x9a\x97\xf0\x9f\x92\xa5 Sport Event Promo https://t.co/jWMPRizO2s ( https://t.co/7VySFGlJ8Q ) #SportEvent #SportPromo #sports'
2021-02-05 06:00:00,"b'An 8-year-old boy, who lost an arm due to electrocution, fought all odds &amp; went on to set a world record with\xe2\x80\xa6 https://t.co/LmQ7g6MCai'"
2021-02-05 06:00:00,"b""Are you ready to get into #sports? Here's a list of #NationalSportDay celebrations and special offers from leading\xe2\x80\xa6 https://t.co/vuURspniHO"""
2021-02-05 05:58:51,b'53 | SPORTS - Built To Win The Competition - #GabbiTuft #WWE #wrestling #sports #news Retired and winning other com\xe2\x80\xa6 https://t.co/vnmPSxyO0E'
2021-02-05 05:57:34,"b'Re-tweet from NBA Memes \xf0\x9f\x92\xac,""....... This is savage \xf0\x9f\x98\x82 https://t.co/htOFcbhRk8......."" \nVisit us for all things\xe2\x80\xa6 https://t.co/9WmONs39kG'"
2021-02-05 05:57:17,"b""CM invited to C'garh Open Golf Tournament\n@bhupeshbaghel\n@ChhattisgarhCMO\n@umeshpatelcgpyc\n@IndianaMGolf\xe2\x80\xa6 https://t.co/oRmECLCgsn"""
2021-02-05 05:56:20,"b'Six days All #India Ice #Hockey Development Camp-2021 concluded at Ice Hockey Rink Takmatan Chiktan, #Kargil.\xe2\x80\xa6 https://t.co/RcZ1dgOeLj'"
2021-02-05 05:53:27,b'Denver \xf0\x9f\x9b\x91 \nGreat lead at half. Came out and didn\xe2\x80\x99t play basketball the second half. \n2-2 on the night \n\xf0\x9f\x94\xa5 Move 86-46\xe2\x80\xa6 https://t.co/xdBisdi6oS'
2021-02-05 05:53:23,b'FOLLOW FOR FREE \xf0\x9f\x8f\x80 WINNERS\n#espn #sports #tipster #freepick #NBA https://t.co/fsLuJ0mqaF'
2021-02-05 05:51:44,b'LIVE BEST BLOOD COUNT TIPS 92% s/rate Live SMS members - 1 best blood count tip only - \n\nResults 3-3-2-3-0-2-2-1-1-\xe2\x80\xa6 https://t.co/LdnuP0QrCm'
2021-02-05 05:47:20,"b""Don't get your hopes up too high, she's not an athlete and doesn't have a coach. She does it because she loves and\xe2\x80\xa6 https://t.co/LVmb3CXYYi"""
2021-02-05 05:45:21,b'IND vs ENG: Ollie Pope added to the squad of England\nhttps://t.co/vlKs0TByeO\n\n#baji #Sports #Cricket #CricketNews\xe2\x80\xa6 https://t.co/w87heT7zdK'
2021-02-05 05:45:17,b'Virat Kohli and Anushka Sharma release their baby girl\xe2\x80\x99s first photo\nhttps://t.co/Ae4tJ9Y35F\n#baji #Sports #Cricket\xe2\x80\xa6 https://t.co/MN8oTRHUqc'
2021-02-05 05:43:46,"b'Ind vs Eng, 1st Test: Visitors win ... - https://t.co/AhenAxnOVl \nGet your news featured use #IndiaPostUSA \n#sports\xe2\x80\xa6 https://t.co/7K9E3TeMnn'"
2021-02-05 05:43:03,"b""Andrei Vasilevskiy is this week-ish's Golden Wagon Winner! 1.74 GAA and .935 Sv % over his last 4 starts! Episode 2\xe2\x80\xa6 https://t.co/YbtkhbagOC"""
2021-02-05 05:42:34,b'Jim Irsay: Andrew Luck is more retired now than he was a year and a half ago https://t.co/uWiEotvjw7 #sports #feedly'
2021-02-05 05:42:30,b'#Rockets C Christian Wood may have suffered a serious Ankle injury tonight vs the Grizzlies.\n\n#NBA #NBAAllStar\xe2\x80\xa6 https://t.co/oa3nuTuy9w'
2021-02-05 05:41:26,"b""Tony Dungy calls out NFL owners for 'hurting our league' with hiring cycle choices https://t.co/ga7xT3oXop #sports #feedly"""
2021-02-05 05:40:07,b'Mourinho suffers career first as Tuchel matches his defensive record with Chelsea win over Tottenham \n\n#Sports  \nhttps://t.co/zDF0hTNAsm'
2021-02-05 05:39:55,b'Download our app - https://t.co/3ZZqBXdnpy\nMail id \xe2\x80\x93 info@socialsportz.com\nContact no. \xe2\x80\x93 9643503703\n\n#SocialSportz\xe2\x80\xa6 https://t.co/eEPRS0yzkN'
2021-02-05 05:39:15,"b'Dexter Fowler trade: Angels land veteran outfielder from Cardinals, who reunites with Joe Maddon https://t.co/8NtOmOr6eR #sports #feedly'"
2021-02-05 05:38:00,"b""LeBron James Passes Wilt Chamberlain for 3rd on NBA's All-Time Made FG List https://t.co/XzpL4r0Cmj #sports #feedly"""
2021-02-05 05:37:41,"b'Happy Birthday Cristiano Ronaldo \n.\n.\n#Cr7, #Ronaldo ,#CristianoRonaldo #football , #Sports , #goat https://t.co/EZrvU6WOpM'"
2021-02-05 05:37:21,b'Check out this item from Strides for Survivors 2021 https://t.co/biNCy0dY16 #university #basketball #sports #fundraiser #auction'
2021-02-05 05:36:55,b'CJ McCollum Joked The Starters Were \xe2\x80\x98Holding The Team Back\xe2\x80\x99 As Shorthanded Blazers Blew Out The Sixers\xe2\x80\xa6 https://t.co/c57N9dnlkp'
2021-02-05 05:35:56,b'Bradley Beal shouts out Kelly Oubre after former Wizard drops 40 for Warriors https://t.co/P5FTDHVzrb #sports #feedly'
